finishing_position,frame_number,horse_number,horse_name,weight_carried,jockey,race_time,margin_raw,odds,favorite_rank,trainer,horse_id,race_id,race_title,scraped_at,sex,age,horse_weight,horse_weight_diff,target_win,target_place,avg_finish_last5,avg_finish_last3,avg_speed_index_last5,recent_form_score,rest_days,last_finish,speed_index,stamina_index,acceleration_index,consistency_index,closing_speed
13.0,6,10,ロードマグマ,58.0,長岡禎仁,1:55.7,1,295.6,14.0,[西] 小椋研介,2019101012,202408040508,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:07:20.306125,牡,5,478.0,-2.0,0,0,7.6,12.0,39.22,0.1163,0,9,39.22,39.22,39.22,0.1163,39.22
14.0,8,13,ミッドナイトホーク,55.0,岩田望来,1:56.3,3.1/2,40.0,8.0,[西] 四位洋文,2021105889,202408040508,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:07:20.306125,牡,3,484.0,12.0,0,0,4.2,4.67,39.96,0.1923,0,7,39.96,39.96,39.96,0.1923,39.96
1.0,7,10,マイネルメモリー,58.0,和田竜二,1:58.4,,13.7,4.0,[西] 宮徹,2020105750,202408040509,稲荷特別｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:07:51.671137,牡,4,466.0,0.0,1,1,9.8,8.0,34.82,0.0926,0,8,34.82,34.82,34.82,0.0926,34.82
2.0,5,6,カンティプール,56.0,川田将雅,1:58.5,クビ,2.5,1.0,[西] 渡辺薫彦,2019104703,202408040509,稲荷特別｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:07:51.671137,牝,5,488.0,0.0,0,1,3.6,4.67,34.54,0.2174,0,8,34.54,34.54,34.54,0.2174,34.54
3.0,3,3,ダノンフロイデ,58.0,松山弘平,1:58.6,3/4,3.3,2.0,[西] 藤原英昭,2019104080,202408040509,稲荷特別｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:07:51.671137,牡,5,482.0,0.0,0,1,5.6,6.33,39.58,0.1515,0,11,39.58,39.58,39.58,0.1515,39.58
4.0,7,11,ストップザタイム,58.0,横山典弘,1:58.6,クビ,13.8,5.0,[西] 昆貢,2019101873,202408040509,稲荷特別｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:07:51.671137,牡,5,512.0,-14.0,0,0,4.4,2.67,36.24,0.1852,0,2,36.24,36.24,36.24,0.1852,36.24
5.0,4,5,テリオスマナ,56.0,荻野極,1:58.6,ハナ,228.3,12.0,[西] 松下武士,2018103377,202408040509,稲荷特別｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:07:51.671137,牝,6,464.0,-8.0,0,0,9.6,8.67,35.46,0.0943,0,13,35.46,35.46,35.46,0.0943,35.46
6.0,5,7,カフジアスール,58.0,Ｍ．デム,1:58.7,1/2,19.4,6.0,[西] 中竹和也,2018101562,202408040509,稲荷特別｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:07:51.671137,牡,6,484.0,-2.0,0,0,6.4,7.67,34.32,0.1351,0,9,34.32,34.32,34.32,0.1351,34.32
7.0,6,8,エルディアブロ,58.0,団野大成,1:58.8,1/2,49.3,9.0,[西] 佐々木晶,2018104512,202408040509,稲荷特別｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:07:51.671137,牡,6,458.0,0.0,0,0,5.4,5.0,34.86,0.1562,0,6,34.86,34.86,34.86,0.1562,34.86
8.0,2,2,チルカーノ,53.0,西村淳也,1:58.8,クビ,3.9,3.0,[西] 高野友和,2021105384,202408040509,稲荷特別｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:07:51.671137,牝,3,452.0,6.0,0,0,7.6,9.33,34.26,0.1163,0,15,34.26,34.26,34.26,0.1163,34.26
9.0,1,1,タケトンボ,56.0,秋山稔樹,1:58.9,1/2,39.8,8.0,[西] 宮徹,2019101007,202408040509,稲荷特別｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:07:51.671137,牝,5,446.0,0.0,0,0,6.0,7.67,35.84,0.1429,0,7,35.84,35.84,35.84,0.1429,35.84
10.0,6,9,ヴィゴラスダンサー,56.0,田口貫太,1:59.0,クビ,83.7,11.0,[西] 友道康夫,2019105333,202408040509,稲荷特別｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:07:51.671137,牝,5,450.0,-4.0,0,0,5.2,5.0,37.54,0.1613,0,9,37.54,37.54,37.54,0.1613,37.54
11.0,4,4,コイニョウボウ,56.0,永島まな,1:59.0,クビ,79.4,10.0,[西] 中尾秀正,2020104245,202408040509,稲荷特別｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:07:51.671137,牝,4,416.0,-10.0,0,0,9.4,10.33,36.5,0.0962,0,10,36.5,36.5,36.5,0.0962,36.5
12.0,8,13,サクセスドレーク,58.0,岩田望来,1:59.1,3/4,32.0,7.0,[西] 野中賢二,2019101190,202408040509,稲荷特別｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:07:51.671137,牡,5,506.0,2.0,0,0,6.8,7.67,39.8,0.1282,0,7,39.8,39.8,39.8,0.1282,39.8
13.0,8,12,ダディーズトリップ,58.0,幸英明,1:59.2,3/4,262.7,13.0,[西] 千田輝彦,2016100126,202408040509,稲荷特別｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:07:51.671137,牡,8,476.0,8.0,0,0,6.6,6.67,37.34,0.1316,0,10,37.34,37.34,37.34,0.1316,37.34
1.0,7,13,ブラックブロッサム,58.0,団野大成,2:10.8,,4.5,2.0,[西] 斉藤崇史,2019104600,202408040510,保津峡ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:08:24.263650,牡,5,528.0,-6.0,1,1,1.8,2.33,35.42,0.3571,0,1,35.42,35.42,35.42,0.3571,35.42
2.0,3,4,マコトヴェリーキー,58.0,岩田望来,2:10.9,クビ,2.5,1.0,[西] 上村洋行,2020106678,202408040510,保津峡ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:08:24.263650,牡,4,474.0,-6.0,0,1,5.6,5.33,35.68,0.1515,0,11,35.68,35.68,35.68,0.1515,35.68
3.0,5,9,メイショウゲキリン,58.0,松山弘平,2:11.0,1/2,7.0,4.0,[西] 笹田和秀,2019104092,202408040510,保津峡ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:08:24.263650,牡,5,518.0,-2.0,0,1,6.6,4.67,35.47,0.1316,0,8,35.47,35.47,35.47,0.1316,35.47
4.0,2,2,ロードプレジール,58.0,西村淳也,2:11.4,2.1/2,19.4,7.0,[西] 中内田充,2018102576,202408040510,保津峡ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:08:24.263650,牡,6,496.0,2.0,0,0,5.4,6.67,36.74,0.1562,0,6,36.74,36.74,36.74,0.1562,36.74
5.0,8,15,ヒヅルジョウ,56.0,松若風馬,2:11.6,1,13.0,6.0,[西] 岡田稲男,2019100464,202408040510,保津峡ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:08:24.263650,牝,5,498.0,6.0,0,0,7.6,5.0,34.26,0.1163,0,5,34.26,34.26,34.26,0.1163,34.26
6.0,7,12,ミステリーウェイ,58.0,藤懸貴志,2:11.6,ハナ,92.6,12.0,[西] 小林真也,2018104638,202408040510,保津峡ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:08:24.263650,セ,6,500.0,-2.0,0,0,8.0,12.67,36.34,0.1111,0,8,36.34,36.34,36.34,0.1111,36.34
7.0,4,7,エンドウノハナ,58.0,坂井瑠星,2:11.6,クビ,10.0,5.0,[西] 四位洋文,2019103888,202408040510,保津峡ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:08:24.263650,牡,5,480.0,0.0,0,0,3.4,2.67,35.38,0.2273,0,2,35.38,35.38,35.38,0.2273,35.38
8.0,4,6,アレグロモデラート,56.0,国分恭介,2:11.7,クビ,58.8,11.0,[東] 武井亮,2019100693,202408040510,保津峡ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:08:24.263650,牝,5,484.0,0.0,0,0,8.6,10.33,36.54,0.1042,0,8,36.54,36.54,36.54,0.1042,36.54
9.0,6,10,シルキーヴォイス,58.0,酒井学,2:11.7,クビ,300.6,15.0,[西] 池江泰寿,2018100537,202408040510,保津峡ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:08:24.263650,牡,6,494.0,0.0,0,0,11.8,12.67,37.28,0.0781,0,16,37.28,37.28,37.28,0.0781,37.28
10.0,2,3,ジュタロウ,58.0,田口貫太,2:11.8,3/4,48.0,10.0,[西] 河内洋,2019110053,202408040510,保津峡ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:08:24.263650,牡,5,486.0,0.0,0,0,11.6,11.0,37.96,0.0794,0,14,37.96,37.96,37.96,0.0794,37.96
11.0,5,8,ビキニボーイ,58.0,川須栄彦,2:11.9,1/2,93.4,13.0,[西] 梅田智之,2020104426,202408040510,保津峡ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:08:24.263650,牡,4,500.0,-2.0,0,0,3.8,3.33,38.56,0.2083,0,1,38.56,38.56,38.56,0.2083,38.56
12.0,1,1,アグラシアド,56.0,横山典弘,2:12.0,1/2,6.2,3.0,[西] 中村直也,2020104912,202408040510,保津峡ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:08:24.263650,牝,4,480.0,-4.0,0,0,10.6,12.0,36.66,0.0862,0,15,36.66,36.66,36.66,0.0862,36.66
13.0,3,5,ヴァーンフリート,58.0,幸英明,2:12.1,クビ,46.7,9.0,[東] 矢嶋大樹,2019105560,202408040510,保津峡ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:08:24.263650,牡,5,526.0,0.0,0,0,8.2,8.0,36.06,0.1087,0,13,36.06,36.06,36.06,0.1087,36.06
14.0,8,14,コスモサガルマータ,58.0,和田竜二,2:13.4,8,43.9,8.0,[西] 梅田智之,2020103881,202408040510,保津峡ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:08:24.263650,牡,4,494.0,0.0,0,0,12.5,12.0,36.15,0.0741,0,4,36.15,36.15,36.15,0.0741,36.15
15.0,6,11,エリオトローピオ,56.0,角田大和,2:13.8,2.1/2,216.4,14.0,[東] 深山雅史,2019100787,202408040510,保津峡ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:08:24.263650,牝,5,416.0,6.0,0,0,11.2,11.0,35.12,0.082,0,7,35.12,35.12,35.12,0.082,35.12
1.0,1,2,トゥードジボン,57.0,松山弘平,1:31.5,,7.2,4.0,[西] 四位洋文,2019104730,202408040511,米子ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:01.977580,牡,5,486.0,-2.0,1,1,6.6,4.0,34.74,0.1316,0,1,34.74,34.74,34.74,0.1316,34.74
2.0,7,14,ディオ,58.0,Ｍ．デム,1:31.8,1.1/2,5.6,3.0,[西] 辻野泰之,2019101609,202408040511,米子ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:01.977580,牡,5,494.0,-2.0,0,1,4.4,3.33,34.0,0.1852,0,6,34.0,34.0,34.0,0.1852,34.0
3.0,8,15,アナゴサン,57.0,松若風馬,1:31.8,クビ,28.6,10.0,[西] 牧田和弥,2018102227,202408040511,米子ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:01.977580,牡,6,474.0,0.0,0,1,5.4,5.67,35.77,0.1562,0,4,35.77,35.77,35.77,0.1562,35.77
4.0,5,9,ノーブルロジャー,54.0,坂井瑠星,1:31.8,ハナ,3.4,1.0,[西] 吉岡辰弥,2021110148,202408040511,米子ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:01.977580,牡,3,488.0,6.0,0,0,4.2,4.67,35.42,0.1923,0,4,35.42,35.42,35.42,0.1923,35.42
5.0,2,4,メイショウシンタケ,58.0,西村淳也,1:31.9,クビ,24.6,9.0,[西] 千田輝彦,2018106318,202408040511,米子ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:01.977580,牡,6,484.0,-2.0,0,0,7.8,8.0,33.6,0.1136,0,4,33.6,33.6,33.6,0.1136,33.6
6.0,4,8,ラインベック,58.0,荻野極,1:32.0,1,52.3,11.0,[西] 友道康夫,2017105194,202408040511,米子ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:01.977580,セ,7,488.0,4.0,0,0,7.2,9.67,34.16,0.122,0,12,34.16,34.16,34.16,0.122,34.16
7.0,3,6,トランキリテ,57.0,川田将雅,1:32.0,ハナ,8.0,5.0,[西] 松永幹夫,2019104556,202408040511,米子ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:01.977580,牡,5,474.0,4.0,0,0,5.2,4.33,33.72,0.1613,0,6,33.72,33.72,33.72,0.1613,33.72
8.0,6,11,アスクコンナモンダ,57.0,岩田望来,1:32.1,1,4.5,2.0,[西] 中内田充,2019104642,202408040511,米子ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:01.977580,牡,5,458.0,8.0,0,0,4.8,5.0,34.4,0.1724,0,6,34.4,34.4,34.4,0.1724,34.4
9.0,4,7,エスコーラ,57.0,幸英明,1:32.2,クビ,16.2,7.0,[西] 中内田充,2018105043,202408040511,米子ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:01.977580,牡,6,520.0,0.0,0,0,7.4,9.0,33.98,0.119,0,11,33.98,33.98,33.98,0.119,33.98
10.0,2,3,フリームファクシ,58.0,角田大和,1:32.3,1/2,15.7,6.0,[西] 須貝尚介,2020103661,202408040511,米子ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:01.977580,牡,4,518.0,2.0,0,0,8.8,12.33,35.3,0.102,0,14,35.3,35.3,35.3,0.102,35.3
11.0,7,13,モズゴールドバレル,55.0,田口貫太,1:32.3,ハナ,22.8,8.0,[西] 藤岡健一,2019110060,202408040511,米子ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:01.977580,牝,5,466.0,12.0,0,0,10.4,9.67,35.04,0.0877,0,13,35.04,35.04,35.04,0.0877,35.04
12.0,6,12,ビーアストニッシド,58.0,和田竜二,1:32.3,アタマ,70.8,12.0,[西] 小崎憲,2019101348,202408040511,米子ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:01.977580,牡,5,484.0,4.0,0,0,11.0,9.0,35.58,0.0833,0,7,35.58,35.58,35.58,0.0833,35.58
13.0,8,16,グラティアス,57.0,団野大成,1:32.3,クビ,71.2,13.0,[西] 安田翔伍,2018105277,202408040511,米子ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:01.977580,牡,6,496.0,-2.0,0,0,9.4,12.33,35.72,0.0962,0,16,35.72,35.72,35.72,0.0962,35.72
14.0,1,1,リプレーザ,57.0,国分優作,1:32.6,1.3/4,320.1,16.0,[西] 大根田裕,2018103238,202408040511,米子ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:01.977580,牡,6,506.0,4.0,0,0,9.2,6.33,36.92,0.098,0,1,36.92,36.92,36.92,0.098,36.92
15.0,5,10,ケイアイシェルビー,57.0,藤懸貴志,1:33.1,2.1/2,216.7,14.0,[西] 平田修,2018101739,202408040511,米子ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:01.977580,牡,6,476.0,6.0,0,0,9.2,7.67,36.1,0.098,0,6,36.1,36.1,36.1,0.098,36.1
16.0,3,5,ホウオウノーサイド,57.0,永島まな,1:33.1,クビ,299.2,15.0,[東] 斎藤誠,2019105775,202408040511,米子ステークス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:01.977580,牡,5,486.0,-6.0,0,0,11.0,11.67,35.54,0.0833,0,13,35.54,35.54,35.54,0.0833,35.54
1.0,2,4,インユアパレス,55.0,川田将雅,1:11.3,,1.9,1.0,[西] 須貝尚介,2021110126,202408040512,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:47.648832,牡,3,472.0,-12.0,1,1,3.4,5.0,36.28,0.2273,0,3,36.28,36.28,36.28,0.2273,36.28
2.0,6,12,ビバップ,55.0,幸英明,1:11.6,2,62.5,13.0,[西] 清水久詞,2021102700,202408040512,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:47.648832,牡,3,478.0,14.0,0,1,8.8,11.67,37.38,0.102,0,16,37.38,37.38,37.38,0.102,37.38
3.0,4,8,ザウリ,58.0,岩田望来,1:11.7,クビ,16.1,4.0,[西] 森田直行,2019101399,202408040512,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:47.648832,牡,5,544.0,2.0,0,1,4.6,5.0,35.96,0.1786,0,7,35.96,35.96,35.96,0.1786,35.96
4.0,3,6,メイショウミシガン,53.0,西塚洸二,1:11.8,1/2,6.0,2.0,[西] 鮫島一歩,2021105328,202408040512,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:47.648832,牡,3,456.0,-4.0,0,0,6.8,9.33,37.06,0.1282,0,14,37.06,37.06,37.06,0.1282,37.06
5.0,4,7,プロテア,57.0,秋山稔樹,1:12.0,1.1/2,76.3,14.0,[西] 宮本博,2020104206,202408040512,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:47.648832,セ,4,456.0,6.0,0,0,1.8,1.67,39.5,0.3571,0,1,39.5,39.5,39.5,0.3571,39.5
6.0,8,16,ヤマカツパトリシア,53.0,吉村誠之,1:12.0,アタマ,32.6,9.0,[西] 谷潔,2017104086,202408040512,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:47.648832,牝,7,474.0,-2.0,0,0,8.0,8.0,36.86,0.1111,0,13,36.86,36.86,36.86,0.1111,36.86
7.0,1,1,メイショウタイゲイ,58.0,団野大成,1:12.2,1.1/4,17.5,5.0,[西] 荒川義之,2019104169,202408040512,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:47.648832,牡,5,454.0,-4.0,0,0,10.0,10.33,36.12,0.0909,0,12,36.12,36.12,36.12,0.0909,36.12
8.0,1,2,モズパシュート,55.0,坂井瑠星,1:12.4,3/4,43.0,10.0,[西] 田中克典,2021102629,202408040512,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:47.648832,牡,3,504.0,-8.0,0,0,4.0,4.33,40.06,0.2,0,5,40.06,40.06,40.06,0.2,40.06
9.0,5,9,タイセイレスポンス,55.0,横山典弘,1:12.4,クビ,18.3,6.0,[西] 安田翔伍,2021105646,202408040512,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:47.648832,牡,3,494.0,0.0,0,0,9.0,8.33,36.2,0.1,0,5,36.2,36.2,36.2,0.1,36.2
10.0,2,3,パドマ,53.0,加藤祥太,1:12.6,1.1/4,6.1,3.0,[西] 杉山晴紀,2021102953,202408040512,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:47.648832,牝,3,494.0,2.0,0,0,4.6,5.0,36.14,0.1786,0,7,36.14,36.14,36.14,0.1786,36.14
11.0,7,13,タイガークリスエス,57.0,田口貫太,1:12.7,1/2,84.7,15.0,[西] 大橋勇樹,2019102292,202408040512,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:47.648832,牡,5,496.0,-4.0,0,0,4.8,3.33,40.34,0.1724,0,5,40.34,40.34,40.34,0.1724,40.34
12.0,3,5,エブライト,53.0,西村淳也,1:13.1,2,56.5,12.0,[西] 橋口慎介,2021101443,202408040512,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:47.648832,牝,3,474.0,12.0,0,0,9.2,9.0,36.38,0.098,0,6,36.38,36.38,36.38,0.098,36.38
13.0,7,14,ストライクオン,54.0,角田大和,1:13.2,3/4,45.2,11.0,[西] 角田晃一,2021102912,202408040512,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:47.648832,牡,3,466.0,-4.0,0,0,5.0,5.0,37.62,0.1667,0,11,37.62,37.62,37.62,0.1667,37.62
14.0,8,15,ピストンボーイ,55.0,松山弘平,1:13.6,2.1/2,26.6,8.0,[西] 池添学,2021105447,202408040512,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:47.648832,牡,3,500.0,0.0,0,0,5.0,7.5,39.45,0.1667,0,7,39.45,39.45,39.45,0.1667,39.45
15.0,5,10,ナリタヴィクトリー,52.0,小沢大仁,1:16.3,大,119.4,16.0,[西] 藤沢則雄,2021102726,202408040512,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:47.648832,牝,3,440.0,-2.0,0,0,7.2,8.0,41.68,0.122,0,11,41.68,41.68,41.68,0.122,41.68
16.0,6,11,マイネルフォーコン,58.0,Ｍ．デム,1:16.8,3,18.6,7.0,[西] 西園翔太,2020104523,202408040512,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,2026-05-19T13:09:47.648832,牡,4,476.0,-8.0,0,0,5.2,1.67,38.16,0.1613,0,1,38.16,38.16,38.16,0.1613,38.16
1.0,3,3,タマモプルメリア,52.0,高杉吏麒,1:46.7,,10.1,6.0,[西] 大橋勇樹,2021103593,202402010401,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,2026-05-19T13:10:30.263962,牝,3,446.0,-2.0,1,1,8.0,10.0,37.7,0.1111,0,11,37.7,37.7,37.7,0.1111,37.7
2.0,1,1,イラーナ,52.0,小林勝太,1:47.1,2.1/2,4.6,3.0,[東] 林徹,2021107166,202402010401,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,2026-05-19T13:10:30.263962,牝,3,436.0,0.0,0,1,9.8,11.67,38.28,0.0926,0,12,38.28,38.28,38.28,0.0926,38.28
3.0,3,4,ゴルトヴェーレ,54.0,角田大河,1:48.4,8,134.3,12.0,[東] 水野貴広,2021103607,202402010401,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,2026-05-19T13:10:30.263962,牝,3,476.0,-4.0,0,1,7.0,10.5,40.73,0.125,0,11,40.73,40.73,40.73,0.125,40.73
4.0,5,7,カネコメファミリー,55.0,菱田裕二,1:48.5,アタマ,7.8,5.0,[西] 中尾秀正,2021104151,202402010401,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,2026-05-19T13:10:30.263962,牝,3,490.0,6.0,0,0,5.0,6.0,37.26,0.1667,0,5,37.26,37.26,37.26,0.1667,37.26
5.0,4,5,ラブリーサイン,55.0,横山武史,1:48.7,1.1/2,7.5,4.0,[西] 牧浦充徳,2021101098,202402010401,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,2026-05-19T13:10:30.263962,牝,3,492.0,-2.0,0,0,6.2,7.67,40.28,0.1389,0,9,40.28,40.28,40.28,0.1389,40.28
6.0,6,10,ベストベルシック,51.0,小林美駒,1:48.8,1/2,125.2,11.0,[東] 森一誠,2021101437,202402010401,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,2026-05-19T13:10:30.263962,牝,3,416.0,6.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
7.0,8,13,プレゼンティーア,55.0,藤岡佑介,1:48.8,アタマ,3.1,1.0,[西] 田中克典,2021102153,202402010401,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,2026-05-19T13:10:30.263962,牝,3,474.0,-6.0,0,0,3.6,2.67,37.5,0.2174,0,1,37.5,37.5,37.5,0.2174,37.5
8.0,5,8,リヴィングカラー,55.0,丹内祐次,1:49.1,1.3/4,56.0,10.0,[東] 小笠倫弘,2021101065,202402010401,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,2026-05-19T13:10:30.263962,牝,3,400.0,-6.0,0,0,6.33,3.0,40.23,0.1364,0,3,40.23,40.23,40.23,0.1364,40.23
9.0,7,12,ダークファンタジー,55.0,佐々木大,1:49.1,クビ,18.1,7.0,[西] 須貝尚介,2021105171,202402010401,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,2026-05-19T13:10:30.263962,牝,3,410.0,0.0,0,0,5.6,7.33,40.56,0.1515,0,9,40.56,40.56,40.56,0.1515,40.56
10.0,8,14,サテフィカ,55.0,亀田温心,1:49.3,1,55.9,9.0,[西] 鮫島一歩,2021100464,202402010401,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,2026-05-19T13:10:30.263962,牝,3,500.0,0.0,0,0,5.8,5.67,41.1,0.1471,0,10,41.1,41.1,41.1,0.1471,41.1
11.0,2,2,メイショウコオロギ,55.0,武豊,1:49.5,1.1/2,4.3,2.0,[東] 和田勇介,2021102867,202402010401,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,2026-05-19T13:10:30.263962,牝,3,434.0,2.0,0,0,4.2,4.33,40.36,0.1923,0,9,40.36,40.36,40.36,0.1923,40.36
12.0,6,9,ギースバッハ,54.0,永野猛蔵,1:50.0,3,48.0,8.0,[東] 加藤征弘,2021102247,202402010401,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,2026-05-19T13:10:30.263962,牝,3,444.0,-2.0,0,0,6.8,8.33,40.0,0.1282,0,6,40.0,40.0,40.0,0.1282,40.0
13.0,7,11,ヘルツアス,55.0,大野拓弥,1:50.6,3.1/2,195.6,13.0,[西] 森田直行,2021105985,202402010401,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,2026-05-19T13:10:30.263962,牝,3,404.0,2.0,0,0,9.6,12.67,36.38,0.0943,0,11,36.38,36.38,36.38,0.0943,36.38
14.0,4,6,ウィンドブレイク,52.0,川端海翼,1:50.8,1.1/4,233.0,14.0,[西] 野中賢二,2021101686,202402010401,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,2026-05-19T13:10:30.263962,牝,3,412.0,-2.0,0,0,12.0,13.0,37.76,0.0769,0,14,37.76,37.76,37.76,0.0769,37.76
1.0,3,5,ヘキルリ,54.0,永野猛蔵,1:09.4,,36.5,10.0,[東] 小笠倫弘,2021106692,202402010402,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,2026-05-19T13:11:08.464781,牝,3,442.0,-4.0,1,1,11.0,12.67,39.34,0.0833,0,12,39.34,39.34,39.34,0.0833,39.34
2.0,5,9,アムールリーベ,54.0,角田大河,1:09.5,1/2,12.3,5.0,[西] 友道康夫,2021105659,202402010402,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,2026-05-19T13:11:08.464781,牝,3,486.0,6.0,0,1,7.8,8.33,33.86,0.1136,0,6,33.86,33.86,33.86,0.1136,33.86
3.0,2,4,テリオスソラ,55.0,鮫島克駿,1:09.5,クビ,13.6,6.0,[西] 松下武士,2021104037,202402010402,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,2026-05-19T13:11:08.464781,牝,3,466.0,-6.0,0,1,6.2,5.67,40.96,0.1389,0,10,40.96,40.96,40.96,0.1389,40.96
